启动成功2017/10/21 9:40:01执行JOB一次
列名 'proId' 不明确。2017/10/21 20:00:00执行JOB一次
启动成功发生异常页: http://localhost:12345/EFrom/MyAEEForms.aspx
异常信息: 列名 'proId' 不明确。
列名 'proId' 不明确。
列名 'proId' 不明确。发生异常页: http://localhost:12345/EFrom/MyAEEForms.aspx
异常信息: 列名 'proId' 不明确。
列名 'proId' 不明确。
列名 'proId' 不明确。2017/10/21 20:02:14执行JOB一次
启动成功2017/10/21 20:04:00执行JOB一次
2017/10/21 20:05:01执行JOB一次
2017/10/21 20:06:00执行JOB一次
2017/10/21 20:07:00执行JOB一次
2017/10/21 20:08:00执行JOB一次
2017/10/21 20:09:00执行JOB一次
2017/10/21 20:10:00执行JOB一次
启动成功2017/10/21 20:11:00执行JOB一次
2017/10/21 20:12:00执行JOB一次
2017/10/21 20:13:00执行JOB一次
2017/10/21 20:14:00执行JOB一次
2017/10/21 20:15:00执行JOB一次
2017/10/21 20:16:00执行JOB一次
2017/10/21 20:17:00执行JOB一次
2017/10/21 20:18:00执行JOB一次
2017/10/21 20:19:00执行JOB一次
2017/10/21 20:20:00执行JOB一次
2017/10/21 20:21:00执行JOB一次
2017/10/21 20:22:00执行JOB一次
2017/10/21 20:23:00执行JOB一次
2017/10/21 20:24:00执行JOB一次
2017/10/21 20:25:00执行JOB一次
2017/10/21 20:26:00执行JOB一次
2017/10/21 20:27:00执行JOB一次
2017/10/21 20:28:00执行JOB一次
2017/10/21 20:29:00执行JOB一次
2017/10/21 20:30:00执行JOB一次
2017/10/21 20:31:00执行JOB一次
2017/10/21 20:32:00执行JOB一次
2017/10/21 20:33:00执行JOB一次
2017/10/21 20:34:00执行JOB一次
2017/10/21 20:35:00执行JOB一次
2017/10/21 20:36:00执行JOB一次
2017/10/21 20:37:00执行JOB一次
2017/10/21 20:38:00执行JOB一次
2017/10/21 20:39:00执行JOB一次
2017/10/21 20:40:00执行JOB一次
2017/10/21 20:41:00执行JOB一次
2017/10/21 20:42:00执行JOB一次
2017/10/21 20:43:00执行JOB一次
2017/10/21 20:44:00执行JOB一次
2017/10/21 20:45:00执行JOB一次
2017/10/21 20:46:00执行JOB一次
2017/10/21 20:47:00执行JOB一次
2017/10/21 20:48:00执行JOB一次
2017/10/21 20:49:00执行JOB一次
2017/10/21 20:50:00执行JOB一次
2017/10/21 20:51:00执行JOB一次
2017/10/21 20:52:00执行JOB一次
2017/10/21 20:53:00执行JOB一次
2017/10/21 20:54:00执行JOB一次
2017/10/21 20:55:00执行JOB一次
2017/10/21 20:56:00执行JOB一次
2017/10/21 20:57:00执行JOB一次
2017/10/21 20:58:00执行JOB一次
2017/10/21 20:59:00执行JOB一次
2017/10/21 21:00:00执行JOB一次
2017/10/21 21:01:00执行JOB一次
2017/10/21 21:02:00执行JOB一次
2017/10/21 21:03:00执行JOB一次
2017/10/21 21:04:00执行JOB一次
2017/10/21 21:05:00执行JOB一次
2017/10/21 21:06:00执行JOB一次
2017/10/21 21:07:00执行JOB一次
2017/10/21 21:08:00执行JOB一次
2017/10/21 21:22:20执行JOB一次
2017/10/21 21:22:20执行JOB一次
2017/10/21 21:23:00执行JOB一次
2017/10/21 21:24:00执行JOB一次
2017/10/21 21:25:00执行JOB一次
2017/10/21 21:26:00执行JOB一次
2017/10/21 21:27:00执行JOB一次
2017/10/21 21:28:00执行JOB一次
2017/10/21 21:29:00执行JOB一次
2017/10/21 21:30:00执行JOB一次
2017/10/21 21:31:00执行JOB一次
2017/10/21 21:32:00执行JOB一次
2017/10/21 21:33:00执行JOB一次
2017/10/21 21:34:00执行JOB一次
2017/10/21 21:35:00执行JOB一次
2017/10/21 21:36:00执行JOB一次
2017/10/21 21:37:00执行JOB一次
2017/10/21 21:38:00执行JOB一次
2017/10/21 21:39:00执行JOB一次
2017/10/21 21:40:00执行JOB一次
2017/10/21 21:41:00执行JOB一次
2017/10/21 21:42:00执行JOB一次
2017/10/21 21:43:00执行JOB一次
2017/10/21 21:44:00执行JOB一次
2017/10/21 21:45:00执行JOB一次
2017/10/21 21:46:00执行JOB一次
2017/10/21 21:47:00执行JOB一次
2017/10/21 21:48:00执行JOB一次
启动成功2017/10/21 22:00:00执行JOB一次
启动成功2017/10/21 22:04:00执行JOB一次
