启动成功2018/6/11 17:31:00执行JOB一次
2018/6/11 18:26:00执行JOB一次
2018/6/11 18:27:53执行JOB一次
2018/6/11 18:28:11执行JOB一次
2018/6/11 18:29:00执行JOB一次
2018/6/11 18:30:00执行JOB一次
2018/6/11 18:31:00执行JOB一次
2018/6/11 18:32:00执行JOB一次
2018/6/11 18:33:00执行JOB一次
2018/6/11 18:34:00执行JOB一次
2018/6/11 18:35:00执行JOB一次
2018/6/11 18:36:00执行JOB一次
2018/6/11 18:37:00执行JOB一次
启动成功2018/6/11 21:53:00执行JOB一次
2018/6/11 21:54:00执行JOB一次
2018/6/11 21:55:00执行JOB一次
2018/6/11 21:56:00执行JOB一次
2018/6/11 21:57:00执行JOB一次
2018/6/11 21:58:00执行JOB一次
2018/6/11 21:59:00执行JOB一次
2018/6/11 22:00:00执行JOB一次
2018/6/11 22:01:00执行JOB一次
2018/6/11 22:02:00执行JOB一次
启动成功2018/6/11 22:04:00执行JOB一次
发生异常页: http://localhost:12345/EFrom/MyEForms.aspx
异常信息: 无法打开登录所请求的数据库 "[VAN_OA0516]"。登录失败。
用户 'sa' 登录失败。2018/6/11 22:05:00执行JOB一次
启动成功2018/6/11 22:06:00执行JOB一次
2018/6/11 22:07:00执行JOB一次
2018/6/11 22:08:00执行JOB一次
2018/6/11 22:09:00执行JOB一次
2018/6/11 22:10:00执行JOB一次
2018/6/11 22:11:00执行JOB一次
2018/6/11 22:12:00执行JOB一次
2018/6/11 22:13:00执行JOB一次
2018/6/11 22:14:00执行JOB一次
2018/6/11 22:15:00执行JOB一次
2018/6/11 22:16:00执行JOB一次
2018/6/11 22:17:00执行JOB一次
2018/6/11 22:18:00执行JOB一次
2018/6/11 22:19:00执行JOB一次
2018/6/11 22:20:00执行JOB一次
2018/6/11 22:22:32执行JOB一次
2018/6/11 22:22:50执行JOB一次
2018/6/11 22:23:08执行JOB一次
2018/6/11 22:24:00执行JOB一次
启动成功2018/6/11 22:28:00执行JOB一次
2018/6/11 22:29:00执行JOB一次
2018/6/11 22:30:02执行JOB一次
2018/6/11 22:31:59执行JOB一次
2018/6/11 22:32:00执行JOB一次
2018/6/11 22:33:00执行JOB一次
2018/6/11 22:34:00执行JOB一次
2018/6/11 22:35:00执行JOB一次
2018/6/11 22:36:00执行JOB一次
2018/6/11 22:37:00执行JOB一次
2018/6/11 22:38:00执行JOB一次
2018/6/11 22:39:03执行JOB一次
2018/6/11 22:40:03执行JOB一次
2018/6/11 22:41:00执行JOB一次
2018/6/11 22:42:00执行JOB一次
2018/6/11 22:43:00执行JOB一次
2018/6/11 22:44:00执行JOB一次
2018/6/11 22:45:00执行JOB一次
2018/6/11 22:46:00执行JOB一次
2018/6/11 22:47:00执行JOB一次
2018/6/11 22:48:00执行JOB一次
2018/6/11 22:49:00执行JOB一次
2018/6/11 22:50:00执行JOB一次
2018/6/11 22:51:00执行JOB一次
2018/6/11 22:52:00执行JOB一次
2018/6/11 22:53:00执行JOB一次
2018/6/11 22:54:00执行JOB一次
2018/6/11 22:55:00执行JOB一次
2018/6/11 22:56:00执行JOB一次
2018/6/11 22:57:00执行JOB一次
2018/6/11 22:58:00执行JOB一次
2018/6/11 22:59:00执行JOB一次
2018/6/11 23:00:00执行JOB一次
开始-客户联系跟踪表结束-客户联系跟踪表2018/6/11 23:01:00执行JOB一次
2018/6/11 23:02:00执行JOB一次
2018/6/11 23:03:00执行JOB一次
2018/6/11 23:04:00执行JOB一次
2018/6/11 23:05:00执行JOB一次
2018/6/11 23:06:00执行JOB一次
2018/6/11 23:07:00执行JOB一次
2018/6/11 23:08:00执行JOB一次
2018/6/11 23:09:00执行JOB一次
2018/6/11 23:10:00执行JOB一次
2018/6/11 23:11:00执行JOB一次
2018/6/11 23:12:00执行JOB一次
2018/6/11 23:13:00执行JOB一次
2018/6/11 23:14:00执行JOB一次
2018/6/11 23:15:00执行JOB一次
2018/6/11 23:16:00执行JOB一次
2018/6/11 23:17:00执行JOB一次
2018/6/11 23:18:00执行JOB一次
2018/6/11 23:19:00执行JOB一次
2018/6/11 23:20:00执行JOB一次
2018/6/11 23:21:00执行JOB一次
2018/6/11 23:22:00执行JOB一次
2018/6/11 23:23:00执行JOB一次
