启动成功2018/3/24 9:20:00执行JOB一次
2018/3/24 9:21:22执行JOB一次
发生异常页: http://localhost:12345/JXC/Sell_OrderPFTuiList.ASPX
异常信息: 列名 'PONo' 不明确。2018/3/24 9:22:00执行JOB一次
启动成功2018/3/24 9:24:00执行JOB一次
发生异常页: http://localhost:12345/JXC/Sell_OrderPFTuiList.ASPX
异常信息: 列名 'PONo' 不明确。2018/3/24 9:25:41执行JOB一次
发生异常页: http://localhost:12345/JXC/Sell_OrderPFTuiList.ASPX
异常信息: 列名 'PONo' 不明确。启动成功2018/3/24 9:27:00执行JOB一次
2018/3/24 9:28:00执行JOB一次
启动成功2018/3/24 9:31:08执行JOB一次
2018/3/24 9:32:00执行JOB一次
2018/3/24 9:33:00执行JOB一次
发生异常页: http://localhost:12345/HR/PaymentList.aspx
异常信息: “System.Web.UI.WebControls.DataControlFieldCollection”内不允许包含文字内容(“123”)。2018/3/24 9:34:00执行JOB一次
2018/3/24 9:35:00执行JOB一次
2018/3/24 9:36:00执行JOB一次
启动成功2018/3/24 10:31:00执行JOB一次
2018/3/24 10:32:00执行JOB一次
2018/3/24 10:33:00执行JOB一次
2018/3/24 10:34:00执行JOB一次
2018/3/24 10:35:00执行JOB一次
2018/3/24 10:36:00执行JOB一次
2018/3/24 10:37:00执行JOB一次
2018/3/24 10:38:00执行JOB一次
2018/3/24 10:39:00执行JOB一次
2018/3/24 10:40:00执行JOB一次
2018/3/24 10:41:00执行JOB一次
2018/3/24 10:42:00执行JOB一次
2018/3/24 10:43:00执行JOB一次
2018/3/24 10:44:00执行JOB一次
2018/3/24 10:45:00执行JOB一次
2018/3/24 10:46:00执行JOB一次
2018/3/24 10:47:00执行JOB一次
2018/3/24 10:48:00执行JOB一次
2018/3/24 10:49:00执行JOB一次
2018/3/24 10:50:00执行JOB一次
2018/3/24 10:51:00执行JOB一次
2018/3/24 10:52:00执行JOB一次
2018/3/24 10:53:00执行JOB一次
2018/3/24 10:54:00执行JOB一次
2018/3/24 10:55:00执行JOB一次
2018/3/24 10:56:00执行JOB一次
2018/3/24 10:57:00执行JOB一次
2018/3/24 10:58:00执行JOB一次
2018/3/24 10:59:00执行JOB一次
2018/3/24 11:00:00执行JOB一次
2018/3/24 11:01:00执行JOB一次
2018/3/24 11:02:00执行JOB一次
2018/3/24 11:03:00执行JOB一次
2018/3/24 11:04:00执行JOB一次
2018/3/24 11:05:00执行JOB一次
2018/3/24 11:06:00执行JOB一次
2018/3/24 11:07:00执行JOB一次
2018/3/24 11:08:00执行JOB一次
2018/3/24 11:09:00执行JOB一次
2018/3/24 11:10:00执行JOB一次
2018/3/24 11:11:00执行JOB一次
2018/3/24 11:12:00执行JOB一次
2018/3/24 11:13:00执行JOB一次
2018/3/24 11:14:00执行JOB一次
2018/3/24 11:15:00执行JOB一次
2018/3/24 11:16:00执行JOB一次
2018/3/24 11:17:00执行JOB一次
2018/3/24 11:18:00执行JOB一次
2018/3/24 11:19:00执行JOB一次
2018/3/24 11:20:00执行JOB一次
2018/3/24 11:21:00执行JOB一次
2018/3/24 11:22:00执行JOB一次
2018/3/24 11:23:00执行JOB一次
2018/3/24 11:24:00执行JOB一次
2018/3/24 11:25:00执行JOB一次
2018/3/24 11:26:00执行JOB一次
2018/3/24 11:27:00执行JOB一次
2018/3/24 11:28:00执行JOB一次
2018/3/24 11:29:00执行JOB一次
2018/3/24 11:30:00执行JOB一次
2018/3/24 11:31:00执行JOB一次
2018/3/24 11:32:00执行JOB一次
2018/3/24 11:33:00执行JOB一次
2018/3/24 11:34:00执行JOB一次
2018/3/24 11:35:00执行JOB一次
2018/3/24 11:36:00执行JOB一次
2018/3/24 11:37:00执行JOB一次
2018/3/24 11:38:00执行JOB一次
2018/3/24 11:39:00执行JOB一次
2018/3/24 11:40:00执行JOB一次
2018/3/24 11:41:00执行JOB一次
2018/3/24 11:42:00执行JOB一次
2018/3/24 11:43:00执行JOB一次
2018/3/24 11:44:00执行JOB一次
2018/3/24 11:45:00执行JOB一次
2018/3/24 11:46:00执行JOB一次
2018/3/24 11:47:00执行JOB一次
2018/3/24 11:48:00执行JOB一次
2018/3/24 11:49:00执行JOB一次
2018/3/24 11:50:00执行JOB一次
2018/3/24 11:51:00执行JOB一次
2018/3/24 11:52:00执行JOB一次
2018/3/24 11:53:00执行JOB一次
2018/3/24 11:54:00执行JOB一次
